recall,precision,baseline
0.969444087816151,0.5857575052362113,0.5758964879852125
0.969444087816151,0.5858029480217223,0.5758964879852125
0.969444087816151,0.5858483978586392,0.5758964879852125
0.969444087816151,0.5858938547486033,0.5758964879852125
0.969444087816151,0.5859393186932568,0.5758964879852125
0.9693157016305045,0.5859071860934347,0.5758964879852125
0.9693157016305045,0.5859526581296081,0.5758964879852125
0.9691873154448581,0.5859205215771499,0.5758964879852125
0.9690589292592117,0.585888380035706,0.5758964879852125
0.9690589292592117,0.5859338612016768,0.5758964879852125
0.9690589292592117,0.5859793494293921,0.5758964879852125
0.9690589292592117,0.5860248447204969,0.5758964879852125
0.9690589292592117,0.5860703470766364,0.5758964879852125
0.9689305430735653,0.5860382046901693,0.5758964879852125
0.9688021568879188,0.5860060573114856,0.5758964879852125
0.9688021568879188,0.5860515688101895,0.5758964879852125
0.9688021568879188,0.5860970873786407,0.5758964879852125
0.9688021568879188,0.5861426130184869,0.5758964879852125
0.9688021568879188,0.5861881457313758,0.5758964879852125
0.9686737707022725,0.5861559975139838,0.5758964879852125
0.968545384516626,0.5861238443011421,0.5758964879852125
0.968545384516626,0.5861693861693862,0.5758964879852125
0.9684169983309796,0.5861372289999223,0.5758964879852125
0.9684169983309796,0.5861827789866335,0.5758964879852125
0.9684169983309796,0.5862283360534701,0.5758964879852125
0.9684169983309796,0.586273900202083,0.5758964879852125
0.9684169983309796,0.5863194714341236,0.5758964879852125
0.9682886121453331,0.5862873134328358,0.5758964879852125
0.9682886121453331,0.586332892793283,0.5758964879852125
0.9682886121453331,0.5863784792411756,0.5758964879852125
0.9681602259596868,0.5863463183267242,0.5758964879852125
0.9681602259596868,0.5863919129082427,0.5758964879852125
0.9681602259596868,0.5864375145812272,0.5758964879852125
0.9680318397740403,0.5864053507543942,0.5758964879852125
0.9680318397740403,0.5864509605662285,0.5758964879852125
0.9680318397740403,0.5864965774735532,0.5758964879852125
0.9680318397740403,0.5865422014780242,0.5758964879852125
0.9680318397740403,0.5865878325812977,0.5758964879852125
0.9679034535883939,0.5865556679374465,0.5758964879852125
0.9679034535883939,0.5866013071895425,0.5758964879852125
0.9679034535883939,0.5866469535444713,0.5758964879852125
0.9679034535883939,0.586692607003891,0.5758964879852125
0.9677750674027474,0.5866604405012064,0.5758964879852125
0.9677750674027474,0.586706102117061,0.5758964879852125
0.9676466812171011,0.5866739316571963,0.5758964879852125
0.9676466812171011,0.5867196014323525,0.5758964879852125
0.9676466812171011,0.5867652783184119,0.5758964879852125
0.9676466812171011,0.5868109623170352,0.5758964879852125
0.9675182950314546,0.5867787900023359,0.5758964879852125
0.9673899088458082,0.5867466126771531,0.5758964879852125
0.9673899088458082,0.5867923058951795,0.5758964879852125
0.9673899088458082,0.5868380062305296,0.5758964879852125
0.9673899088458082,0.5868837136848665,0.5758964879852125
0.9672615226601617,0.5868515345069325,0.5758964879852125
0.9671331364745154,0.5868193503154943,0.5758964879852125
0.9671331364745154,0.5868650669990652,0.5758964879852125
0.9671331364745154,0.5869107908063887,0.5758964879852125
0.9670047502888689,0.5868786037088982,0.5758964879852125
0.9670047502888689,0.5869243356970311,0.5758964879852125
0.9670047502888689,0.5869700748129676,0.5758964879852125
0.9668763641032225,0.5869378848102252,0.5758964879852125
0.966747977917576,0.5869056897895557,0.5758964879852125
0.966747977917576,0.586951438147946,0.5758964879852125
0.966747977917576,0.5869971936389149,0.5758964879852125
0.9666195917319297,0.5869649957121696,0.5758964879852125
0.9666195917319297,0.5870107593949789,0.5758964879852125
0.9666195917319297,0.5870565302144249,0.5758964879852125
0.9666195917319297,0.5871023081721771,0.5758964879852125
0.9666195917319297,0.5871480932699057,0.5758964879852125
0.9664912055462832,0.5871158945562315,0.5758964879852125
0.9663628193606368,0.5870836908197489,0.5758964879852125
0.9663628193606368,0.5871294851794072,0.5758964879852125
0.9663628193606368,0.5871752866838287,0.5758964879852125
0.9662344331749904,0.5871430800436885,0.5758964879852125
0.9662344331749904,0.5871888897557931,0.5758964879852125
0.966106046989344,0.5871566791510612,0.5758964879852125
0.966106046989344,0.5872024970737417,0.5758964879852125
0.966106046989344,0.587248322147651,0.5758964879852125
0.9659776608036975,0.5872161086396629,0.5758964879852125
0.9659776608036975,0.5872619419294411,0.5758964879852125
0.9659776608036975,0.5873077823745219,0.5758964879852125
0.9659776608036975,0.5873536299765808,0.5758964879852125
0.9658492746180511,0.587321414630338,0.5758964879852125
0.9657208884324047,0.5872891942535915,0.5758964879852125
0.9657208884324047,0.5873350511439057,0.5758964879852125
0.9655925022467583,0.5873028267999375,0.5758964879852125
0.9655925022467583,0.5873486919172198,0.5758964879852125
0.9655925022467583,0.587394564198688,0.5758964879852125
0.9654641160611118,0.5873623369522768,0.5758964879852125
0.9653357298754655,0.5873301046711451,0.5758964879852125
0.9653357298754655,0.5873759862510741,0.5758964879852125
0.965207343689819,0.58734375,0.5758964879852125
0.965207343689819,0.5873896398156105,0.5758964879852125
0.9650789575041725,0.5873573995936865,0.5758964879852125
0.9650789575041725,0.5874032976478862,0.5758964879852125
0.9650789575041725,0.5874492028758987,0.5758964879852125
0.9650789575041725,0.587495115279406,0.5758964879852125
0.9649505713185261,0.5874628732218228,0.5758964879852125
0.9649505713185261,0.5875087938716486,0.5758964879852125
0.9648221851328797,0.5874765478424016,0.5758964879852125
0.9648221851328797,0.5875224767414589,0.5758964879852125
0.9648221851328797,0.5875684128225176,0.5758964879852125
0.9648221851328797,0.5876143560872625,0.5758964879852125
0.9646937989472333,0.5875821082264623,0.5758964879852125
0.9645654127615868,0.5875498553218113,0.5758964879852125
0.9645654127615868,0.587595807914907,0.5758964879852125
0.9645654127615868,0.5876417676965193,0.5758964879852125
0.9645654127615868,0.5876877346683355,0.5758964879852125
0.9644370265759404,0.5876554799342877,0.5758964879852125
0.964308640390294,0.5876232201533407,0.5758964879852125
0.964308640390294,0.5876691964635005,0.5758964879852125
0.9641802542046476,0.5876369327073553,0.5758964879852125
0.9641802542046476,0.5876829172861726,0.5758964879852125
0.9641802542046476,0.5877289090624511,0.5758964879852125
0.9640518680190011,0.5876966424043203,0.5758964879852125
0.9640518680190011,0.5877426424546024,0.5758964879852125
0.9639234818333547,0.5877103718199609,0.5758964879852125
0.9639234818333547,0.5877563801471739,0.5758964879852125
0.9637950956477083,0.5877241055351131,0.5758964879852125
0.9637950956477083,0.587770122142186,0.5758964879852125
0.9637950956477083,0.5878161459556809,0.5758964879852125
0.9636667094620619,0.5877838684416602,0.5758964879852125
0.9636667094620619,0.5878299005403712,0.5758964879852125
0.9636667094620619,0.587875939849624,0.5758964879852125
0.9636667094620619,0.587921986371113,0.5758964879852125
0.9635383232764154,0.5878897070343099,0.5758964879852125
0.9635383232764154,0.5879357618488054,0.5758964879852125
0.963409937090769,0.5879034785333751,0.5758964879852125
0.963409937090769,0.5879495416438142,0.5758964879852125
0.963409937090769,0.587995611973045,0.5758964879852125
0.963409937090769,0.5880416895227647,0.5758964879852125
0.963409937090769,0.5880877742946709,0.5758964879852125
0.963409937090769,0.5881338662904616,0.5758964879852125
0.963409937090769,0.5881799655118357,0.5758964879852125
0.963409937090769,0.5882260719604923,0.5758964879852125
0.9632815509051226,0.5881937911571026,0.5758964879852125
0.9632815509051226,0.5882399059192474,0.5758964879852125
0.9632815509051226,0.5882860279128117,0.5758964879852125
0.9631531647194762,0.588253744217047,0.5758964879852125
0.9630247785338297,0.5882214554579673,0.5758964879852125
0.9630247785338297,0.5882675868559328,0.5758964879852125
0.9628963923481834,0.5882352941176471,0.5758964879852125
0.9627680061625369,0.5882029963134363,0.5758964879852125
0.9627680061625369,0.5882491371195482,0.5758964879852125
0.9627680061625369,0.5882952851651368,0.5758964879852125
0.9627680061625369,0.5883414404519065,0.5758964879852125
0.9627680061625369,0.5883876029815613,0.5758964879852125
0.9627680061625369,0.5884337727558067,0.5758964879852125
0.9626396199768905,0.5884014753197834,0.5758964879852125
0.962511233791244,0.5883691728143149,0.5758964879852125
0.962511233791244,0.5884153520131857,0.5758964879852125
0.962511233791244,0.5884615384615385,0.5758964879852125
0.962511233791244,0.5885077321610801,0.5758964879852125
0.962511233791244,0.5885539331135186,0.5758964879852125
0.962511233791244,0.5886001413205622,0.5758964879852125
0.962511233791244,0.5886463567839196,0.5758964879852125
0.962511233791244,0.5886925795053004,0.5758964879852125
0.962511233791244,0.5887388094864143,0.5758964879852125
0.962511233791244,0.5887850467289719,0.5758964879852125
0.962511233791244,0.5888312912346843,0.5758964879852125
0.962511233791244,0.5888775430052627,0.5758964879852125
0.962511233791244,0.5889238020424195,0.5758964879852125
0.962511233791244,0.588970068347867,0.5758964879852125
0.962511233791244,0.5890163419233186,0.5758964879852125
0.962511233791244,0.5890626227704879,0.5758964879852125
0.9623828476055977,0.5890303316045891,0.5758964879852125
0.9622544614199512,0.5889980353634577,0.5758964879852125
0.9622544614199512,0.5890443256837472,0.5758964879852125
0.9622544614199512,0.5890906232806727,0.5758964879852125
0.9621260752343048,0.5890583241628675,0.5758964879852125
0.9619976890486583,0.5890260199669838,0.5758964879852125
0.9619976890486583,0.5890723270440251,0.5758964879852125
0.961869302863012,0.5890400188694079,0.5758964879852125
0.9617409166773655,0.5890077056140902,0.5758964879852125
0.9617409166773655,0.5890540221750413,0.5758964879852125
0.9616125304917191,0.5890217049386599,0.5758964879852125
0.9614841443060727,0.588989382618954,0.5758964879852125
0.9613557581204263,0.588957055214724,0.5758964879852125
0.9612273719347798,0.5889247227247699,0.5758964879852125
0.9612273719347798,0.5889710509754562,0.5758964879852125
0.9612273719347798,0.5890173865156164,0.5758964879852125
0.9612273719347798,0.5890637293469709,0.5758964879852125
0.9610989857491334,0.5890313950743568,0.5758964879852125
0.960970599563487,0.5889990557129368,0.5758964879852125
0.9608422133778406,0.5889667112615095,0.5758964879852125
0.9608422133778406,0.5890130646938454,0.5758964879852125
0.9608422133778406,0.5890594254230618,0.5758964879852125
0.9607138271921941,0.5890270780856424,0.5758964879852125
0.9607138271921941,0.5890734472171928,0.5758964879852125
0.9607138271921941,0.589119823649819,0.5758964879852125
0.9607138271921941,0.5891662073852453,0.5758964879852125
0.9607138271921941,0.5892125984251968,0.5758964879852125
0.9607138271921941,0.5892589967713994,0.5758964879852125
0.9605854410065477,0.5893194706994329,0.5758964879852125
0.9605854410065477,0.5893658920834974,0.5758964879852125
0.9605854410065477,0.5894123207814715,0.5758964879852125
0.9604570548209013,0.5893799732135823,0.5758964879852125
0.9603286686352549,0.589347620548377,0.5758964879852125
0.9603286686352549,0.5893940587818138,0.5758964879852125
0.9603286686352549,0.5894405043341213,0.5758964879852125
0.9603286686352549,0.5894869572070297,0.5758964879852125
0.9602002824496084,0.5894546027742749,0.5758964879852125
0.9600718962639619,0.5894222432411129,0.5758964879852125
0.9600718962639619,0.5894687056597825,0.5758964879852125
0.9600718962639619,0.5895151754040205,0.5758964879852125
0.9599435100783156,0.5894828129927467,0.5758964879852125
0.9599435100783156,0.5895292911771662,0.5758964879852125
0.9599435100783156,0.5897152772300654,0.5758964879852125
0.9598151238926691,0.5896829152863228,0.5758964879852125
0.9598151238926691,0.5897294312534511,0.5758964879852125
0.9598151238926691,0.589775954559798,0.5758964879852125
0.9598151238926691,0.5898224852071006,0.5758964879852125
0.9596867377070227,0.5897901215086003,0.5758964879852125
0.9596867377070227,0.5898366606170599,0.5758964879852125
0.9595583515213763,0.5898042929292929,0.5758964879852125
0.9594299653357299,0.5897719201325862,0.5758964879852125
0.9593015791500834,0.5897395422257301,0.5758964879852125
0.9593015791500834,0.5897860920356777,0.5758964879852125
0.9593015791500834,0.5898326491948216,0.5758964879852125
0.9593015791500834,0.5898792137049025,0.5758964879852125
0.9593015791500834,0.5899257855676615,0.5758964879852125
0.959173192964437,0.5898934070272405,0.5758964879852125
0.959173192964437,0.5899399873657613,0.5758964879852125
0.9590448067787906,0.589907604832978,0.5758964879852125
0.9590448067787906,0.5899541936502922,0.5758964879852125
0.9590448067787906,0.5900007898270279,0.5758964879852125
0.9589164205931442,0.5899684044233807,0.5758964879852125
0.9589164205931442,0.5900150090844458,0.5758964879852125
0.9589164205931442,0.5900616211091799,0.5758964879852125
0.9589164205931442,0.5901082404993284,0.5758964879852125
0.9589164205931442,0.5901548672566371,0.5758964879852125
0.9589164205931442,0.5902015013828527,0.5758964879852125
0.9589164205931442,0.5902481428797218,0.5758964879852125
0.9587880344074977,0.5902157591085118,0.5758964879852125
0.9587880344074977,0.5902624091052798,0.5758964879852125
0.9587880344074977,0.5903090664769584,0.5758964879852125
0.9587880344074977,0.5903557312252964,0.5758964879852125
0.9587880344074977,0.5904024033520436,0.5758964879852125
0.9587880344074977,0.59044908285895,0.5758964879852125
0.9587880344074977,0.5904957697477663,0.5758964879852125
0.9587880344074977,0.5906358747231889,0.5758964879852125
0.9587880344074977,0.590682591157162,0.5758964879852125
0.9587880344074977,0.5907293149818067,0.5758964879852125
0.9586596482218513,0.5906969385333439,0.5758964879852125
0.9585312620362049,0.5906645569620254,0.5758964879852125
0.9585312620362049,0.5907112904501939,0.5758964879852125
0.9585312620362049,0.5907580313340719,0.5758964879852125
0.958274489664912,0.5907400079145232,0.5758964879852125
0.9581461034792657,0.5907076143739116,0.5758964879852125
0.9581461034792657,0.5907543734663184,0.5758964879852125
0.9581461034792657,0.5908011399620012,0.5758964879852125
0.9580177172936192,0.5907687435674135,0.5758964879852125
0.9580177172936192,0.5908155186064925,0.5758964879852125
0.9578893311079728,0.5907831182199699,0.5758964879852125
0.9577609449223263,0.5907507127019322,0.5758964879852125
0.95763255873668,0.5907183020511602,0.5758964879852125
0.9575041725510335,0.5907326732673267,0.5758964879852125
0.9573757863653871,0.5907002534854245,0.5758964879852125
0.9572474001797406,0.5906678285669017,0.5758964879852125
0.9572474001797406,0.590714625257487,0.5758964879852125
0.9572474001797406,0.5907614293637589,0.5758964879852125
0.9571190139940943,0.590729001584786,0.5758964879852125
0.9569906278084478,0.5906965686662968,0.5758964879852125
0.9569906278084478,0.590743382469488,0.5758964879852125
0.9568622416228014,0.5907109455496552,0.5758964879852125
0.9568622416228014,0.5907577679137603,0.5758964879852125
0.9568622416228014,0.5908045977011495,0.5758964879852125
0.956733855437155,0.5907721579197717,0.5758964879852125
0.956733855437155,0.5908189962736858,0.5758964879852125
0.956733855437155,0.5908658420551856,0.5758964879852125
0.9566054692515086,0.5908333994132107,0.5758964879852125
0.9566054692515086,0.5908802537668517,0.5758964879852125
